C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_51_813.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_51_813.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_51_813.jpg, 0, 0, 0, 28.14067
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_51_917.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_51_917.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_51_917.jpg, 0, 0.3124831, 0, 28.00041
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_020.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_020.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_020.jpg, 0, 0.5235769, 0, 28.26986
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_121.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_121.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_121.jpg, 0, 0.2215556, 0, 28.45326
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_222.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_222.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_222.jpg, 0, 0, 0, 28.27378
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_326.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_326.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_326.jpg, 0, 0.1916927, 0, 28.04646
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_432.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_432.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_432.jpg, 0, 0.4869675, 0, 28.17131
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_532.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_532.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_532.jpg, 0, 0.7939557, 0, 28.65962
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_637.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_637.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_637.jpg, -0.09898565, 0.9819559, 0, 29.67353
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_742.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_742.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_742.jpg, -0.4133298, 0.6676118, 0, 30.08195
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_846.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_846.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_846.jpg, -0.1175645, 0.3718464, 0, 30.04744
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_52_951.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_52_951.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_52_951.jpg, 0, 0.07565627, 0, 29.94489
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_053.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_053.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_053.jpg, 0, 0, 0, 29.65405
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_155.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_155.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_155.jpg, 0, 0, 0, 29.35595
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_260.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_260.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_260.jpg, -0.1557222, 0, 0, 28.99499
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_363.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_363.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_363.jpg, -0.4514898, 0, 0, 28.57899
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_463.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_463.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_463.jpg, -0.18456, 0, 0, 28.24862
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_565.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_565.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_565.jpg, 0, 0, 0, 27.95868
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_668.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_668.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_668.jpg, 0, 0, 0, 27.67442
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_770.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_770.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_770.jpg, 0, 0, 0, 27.39613
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_872.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_872.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_872.jpg, 0, 0, 0, 27.12101
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_53_975.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_53_975.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_53_975.jpg, 0, 0, 0, 26.84869
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_081.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_081.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_081.jpg, 0, 0, 0, 26.52552
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_187.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_187.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_187.jpg, 0, 0, 0, 26.25918
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_288.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_288.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_288.jpg, 0, 0.08943801, 0, 26.00554
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_388.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_388.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_388.jpg, 0, 0.3912883, 0, 26.0267
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_493.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_493.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_493.jpg, 0, 0.6507728, 0, 26.41732
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_595.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_595.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_595.jpg, -0.1002294, 0.3478113, 0, 26.76273
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_698.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_698.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_698.jpg, -0.4501317, 0, 0, 26.56581
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_805.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_805.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_805.jpg, -0.1510146, 0, 0, 26.26988
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_54_907.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_54_907.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_54_907.jpg, 0, 0, 0, 25.99676
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_007.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_007.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_007.jpg, 0, 0, 0, 25.7326
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_108.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_108.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_108.jpg, -0.1483324, 0, 0, 25.46883
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_214.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_214.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_214.jpg, -0.3895654, 0, 0, 25.11558
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_316.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_316.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_316.jpg, -0.04312919, 0, 0, 24.80807
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_420.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_420.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_420.jpg, 0, 0, 0, 24.55132
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_525.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_525.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_525.jpg, 0, 0, 0, 24.30363
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_632.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_632.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_632.jpg, 0, 0, 0, 24.05948
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_737.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_737.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_737.jpg, 0, 0, 0, 23.76988
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_840.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_840.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_840.jpg, 0, 0.06769668, 0, 23.53125
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_55_941.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_55_941.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_55_941.jpg, 0, 0.3712585, 0, 23.55921
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_043.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_043.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_043.jpg, 0, 0.6598345, 0, 23.9547
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_146.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_146.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_146.jpg, 0, 0.9681571, 0, 24.69768
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_248.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_248.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_248.jpg, 0, 1, 0, 25.65915
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_353.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_353.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_353.jpg, -0.108317, 1, 0, 26.60594
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_458.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_458.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_458.jpg, -0.03467577, 0.9638381, 0, 27.69244
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_564.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_564.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_564.jpg, 0, 0.7912362, 0, 28.40367
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_669.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_669.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_669.jpg, 0, 1, 0, 29.24596
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_771.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_771.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_771.jpg, -0.07781409, 1, 0, 30.15913
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_875.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_875.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_875.jpg, -0.3822629, 1, 0, 30.15914
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_56_977.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_56_977.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_56_977.jpg, -0.2650631, 1, 0, 30.18994
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_081.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_081.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_081.jpg, 0, 1, 0, 30.18614
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_181.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_181.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_181.jpg, 0, 1, 0, 30.18985
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_282.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_282.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_282.jpg, 0, 1, 0, 30.19027
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_386.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_386.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_386.jpg, 0, 1, 0, 30.19025
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_489.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_489.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_489.jpg, 0, 1, 0, 30.19032
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_594.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_594.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_594.jpg, 0, 1, 0, 30.19043
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_697.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_697.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_697.jpg, 0, 1, 0, 30.19028
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_798.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_798.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_798.jpg, 0, 1, 0, 30.19031
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_57_903.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_57_903.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_57_903.jpg, 0, 1, 0, 30.19027
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_006.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_006.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_006.jpg, 0, 1, 0, 30.19032
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_109.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_109.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_109.jpg, 0, 1, 0, 30.19031
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_214.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_214.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_214.jpg, -0.2770858, 0.9071231, 0, 30.13774
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_317.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_317.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_317.jpg, -0.008310804, 1, 0, 30.18942
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_420.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_420.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_420.jpg, 0, 1, 0, 30.18999
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_524.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_524.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_524.jpg, 0, 0.8579814, 0, 30.1651
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_629.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_629.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_629.jpg, 0, 0.5475272, 0, 30.0942
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_734.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_734.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_734.jpg, 0, 0.2509826, 0, 30.01368
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_839.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_839.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_839.jpg, 0, 0.2770475, 0, 29.86852
C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\center_2019_01_09_17_22_58_939.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\left_2019_01_09_17_22_58_939.jpg, C:\Users\vvadakk\Desktop\Self-Driving-car\Image\Image\Track\IMG\right_2019_01_09_17_22_58_939.jpg, 0, 0.5777526, 0, 30.07251
